20/01/10,214.91,215.55,209.50,211.73,21862600,210.82,213.32,198.391666666667,45.7870221059782,244.178688772645,152.604644560688
19/01/10,208.33,215.19,207.24,215.04,26071700,214.12,211.685,197.504761904762,45.6969491453256,243.201711050088,151.807812759436
15/01/10,210.93,211.60,205.87,205.93,21216700,205.05,208.43,196.868333333333,45.6302032466801,242.498536580013,151.238130086653
14/01/10,210.11,210.46,209.02,209.43,15460500,208.53,209.77,196.165,45.5351284175196,241.70012841752,150.62987158248
13/01/10,207.87,210.93,204.10,210.65,21639000,209.75,209.26,195.541904761905,45.4363985554586,240.978303317363,150.105506206446
12/01/10,209.19,209.77,206.42,207.72,21230700,206.83,208.455,194.959523809524,45.3408879187638,240.300411728288,149.61863589076
11/01/10,212.80,213.00,208.45,210.11,16508200,209.21,211.455,194.317142857143,45.190811443573,239.507954300716,149.12633141357
08/01/10,210.30,212.00,209.06,211.98,15986100,211.07,211.14,193.526666666667,45.0267187438007,238.553385410467,148.499947922866
07/01/10,211.75,212.00,209.05,210.58,17040400,209.68,211.165,192.500476190476,44.8498516972119,237.350327887688,147.650624493264
06/01/10,214.38,215.23,210.75,210.97,19720000,210.07,212.675,191.474761904762,44.6110654287754,236.085827333537,146.863696475987
05/01/10,214.60,215.59,213.25,214.38,21496600,213.46,214.49,190.618571428571,44.3188454876381,234.93741691621,146.299725940933
04/01/10,213.43,214.50,212.38,214.01,17633200,213.10,213.72,189.82,44.0319317370928,233.851931737093,145.788068262907
31/12/09,213.13,213.35,210.56,210.73,12586100,209.83,211.93,189.137380952381,43.782435651156,232.919816603537,145.354945301225
30/12/09,208.83,212.00,208.31,211.64,14717300,210.74,210.235,188.63119047619,43.5873342527609,232.218524728951,145.04385622343
29/12/09,212.63,212.72,208.73,209.10,15900200,208.21,210.865,188.138095238095,43.3813162397186,231.519411477814,144.756778998377
28/12/09,211.72,213.95,209.61,211.61,23020200,210.71,211.665,187.578095238095,43.1376466522048,230.7157418903,144.44044858589
24/12/09,203.55,209.35,203.35,209.04,17888900,208.15,206.295,187.506666666667,43.106335564895,230.613002231562,144.400331101772
23/12/09,201.20,202.38,200.81,202.10,12340200,201.24,201.65,187.660714285714,43.1651465677378,230.825860853452,144.495567717976
22/12/09,199.44,200.85,198.66,200.36,12482700,199.50,199.9,187.876904761905,43.2408142695125,231.117719031417,144.636090492392
21/12/09,196.05,199.75,195.67,198.23,21853800,197.38,197.14,187.990952380952,43.2696160607836,231.260568441736,144.721336320169
18/12/09,193.17,195.50,192.60,195.43,21741800,194.59,194.3,188.384285714286,43.3672673881383,231.751553102424,145.017018326147
17/12/09,194.26,195.00,191.00,191.86,13887100,191.04,193.06,189.012380952381,43.5335700815775,232.545951033958,145.478810870803
16/12/09,195.10,196.50,194.55,195.03,12606600,194.20,195.065,189.55880952381,43.6850932500081,233.243902773818,145.873716273801
15/12/09,195.83,197.51,193.27,194.17,14980700,193.34,195,190.085238095238,43.8203408954161,233.905578990654,146.264897199822
14/12/09,195.37,197.43,192.56,196.98,17706800,196.14,196.175,190.441666666667,43.9027143902667,234.344381056933,146.5389522764
11/12/09,197.78,198.00,193.43,194.67,15349100,193.84,196.225,190.743571428571,43.9662261327618,234.709797561333,146.77734529581
10/12/09,199.50,199.70,196.12,196.43,17488200,195.59,197.965,191.026428571429,44.0340634095599,235.060491980988,146.992365161869
09/12/09,191.28,198.16,190.31,197.80,24456500,196.95,194.54,191.381666666667,44.0938764550514,235.475543121718,147.287790211615
08/12/09,189.36,192.35,188.70,189.87,24657100,189.06,189.615,191.838095238095,44.1242728970175,235.962368135113,147.713822341078
07/12/09,193.32,193.77,188.68,188.95,25527100,188.14,191.135,191.947142857143,44.1252781172943,236.072420974437,147.821864739849
04/12/09,199.70,199.88,190.28,193.32,29531600,192.49,196.51,191.790238095238,44.1140987518784,235.904336847116,147.67613934336
03/12/09,197.42,198.98,196.27,196.48,16025700,195.64,196.95,191.495952380952,44.0985675679791,235.594519948931,147.397384812973
02/12/09,198.96,201.42,195.75,196.23,25545000,195.39,197.595,191.053333333333,44.0809339832238,235.134267316557,146.97239935011
01/12/09,202.24,202.77,196.83,196.97,16634400,196.13,199.605,190.574761904762,44.0379831360438,234.612745040806,146.536778768718
30/11/09,201.11,201.68,198.77,199.91,15173500,199.06,200.51,190.182857142857,43.9817306836438,234.164587826501,146.201126459213
27/11/09,199.22,202.96,198.37,200.59,10544900,199.73,199.905,189.981428571429,43.9446493939495,233.926077965378,146.036779177479
25/11/09,205.40,205.65,203.76,204.19,10230500,203.32,204.795,189.517619047619,43.8317384613891,233.349357509008,145.68588058623
24/11/09,205.33,205.88,202.90,204.44,11372800,203.57,204.885,189.261904761905,43.7531964396943,233.015101201599,145.508708322211
23/11/09,203.00,206.00,202.95,205.88,16960600,205.00,204.44,189.196904761905,43.7305283948236,232.927433156728,145.466376367081
20/11/09,199.15,200.39,197.76,199.92,14523800,199.07,199.535,189.448571428571,43.8081368624271,233.256708290999,145.640434566144
19/11/09,204.61,204.61,199.80,200.51,19368800,199.65,202.56,189.562380952381,43.8469895380244,233.409370490405,145.715391414357
18/11/09,206.54,207.00,204.00,205.96,13368600,205.08,206.25,189.370476190476,43.7790675695806,233.149543760057,145.591408620896
17/11/09,206.08,207.44,205.00,207.00,14161200,206.12,206.54,189.043809523809,43.6700056934036,232.713815217213,145.373803830406
16/11/09,205.48,208.00,205.01,206.63,17328800,205.75,206.055,188.224761904762,43.4959511758333,231.720713080595,144.728810728929
13/11/09,202.87,204.83,202.07,204.45,12258600,203.58,203.66,187.512380952381,43.3527838961654,230.865164848546,144.159597056215
12/11/09,203.14,204.87,201.43,201.99,12990400,201.13,202.565,186.918571428571,43.2214999781028,230.140071406674,143.697071450469
11/11/09,204.56,205.00,201.83,203.25,15852500,202.38,203.905,186.340714285714,43.0638749500586,229.404589235773,143.276839335656
10/11/09,201.02,204.98,201.01,202.98,14328400,202.11,202,185.784761904762,42.9267498617177,228.71151176648,142.858012043044
09/11/09,196.94,201.90,196.26,201.46,18887700,200.60,199.2,185.390238095238,42.8352653626714,228.225503457909,142.554972732567
06/11/09,192.51,195.19,192.40,194.34,10539200,193.51,193.425,185.213809523809,42.8081387969847,228.021948320794,142.405670726825
05/11/09,192.40,195.00,191.82,194.03,13742900,193.20,193.215,185.059047619048,42.783633980152,227.8426815992,142.275413638896
04/11/09,190.73,193.85,190.23,190.81,17411800,189.99,190.77,185.022619047619,42.7788536142288,227.801472661848,142.24376543339
03/11/09,187.85,189.52,185.92,188.75,18662200,187.94,188.3,185.05,42.7812401643524,227.831240164352,142.268759835648
02/11/09,189.80,192.88,185.57,189.31,24249400,188.50,189.555,184.885952380952,42.7697051842495,227.655657565202,142.116247196703
30/10/09,196.06,196.80,188.17,188.50,25625900,187.69,192.28,184.451428571429,42.7371693360375,227.188597907466,141.714259235391
29/10/09,195.00,196.81,192.14,196.35,20366800,195.51,195.675,183.852857142857,42.6600709848046,226.512928127662,141.192786158053
28/10/09,197.71,198.02,191.10,192.40,29228100,191.58,195.055,183.409285714286,42.5861330507277,225.995418765013,140.823152663558
27/10/09,201.66,202.81,196.45,197.37,27019700,196.53,199.515,182.768333333333,42.4326248991661,225.200958232499,140.335708434167
26/10/09,203.67,206.75,200.10,202.48,17297800,201.61,203.075,181.908095238095,42.1827436719149,224.09083891001,139.72535156618
23/10/09,205.70,205.80,203.23,203.94,15028100,203.07,204.82,180.830476190476,41.8559522919011,222.686428482377,138.974523898575
22/10/09,204.70,207.85,202.51,205.20,28264000,204.32,204.95,179.904761904762,41.5093757323629,221.414137637125,138.395386172399
21/10/09,199.52,208.71,199.23,204.92,42633100,204.04,202.22,179.10619047619,41.2188993334599,220.32508980965,137.887291142731
20/10/09,200.60,201.75,197.85,198.76,40751400,197.91,199.68,178.399285714286,40.9749904602098,219.374276174495,137.424295254076
19/10/09,187.85,190.00,185.55,189.86,33651100,189.05,188.855,178.175476190476,40.9278335886705,219.103309779147,137.247642601806
16/10/09,189.35,190.36,187.84,188.05,15408100,187.25,188.7,178.019523809524,40.8919493881364,218.91147319766,137.127574421387
15/10/09,189.63,190.92,189.53,190.56,13341300,189.75,190.095,177.694285714286,40.8181987686165,218.512484482902,136.876086945669
14/10/09,192.25,192.32,190.23,191.29,13411100,190.47,191.77,177.130476190476,40.6956411641579,217.826117354634,136.434835026318
13/10/09,190.63,191.17,189.70,190.02,12429300,189.21,190.325,176.381666666667,40.5852417860647,216.966908452731,135.796424880602
12/10/09,191.02,191.51,189.64,190.81,10286600,189.99,190.915,175.494047619048,40.4551225007121,215.94917011976,135.038925118336
09/10/09,188.97,190.70,188.62,190.47,10474000,189.66,189.72,174.675714285714,40.3265755515428,215.002289837257,134.349138734172
08/10/09,190.66,191.45,188.89,189.27,15650400,188.46,189.965,173.835,40.1756427764386,214.010642776439,133.659357223561
07/10/09,189.76,190.55,189.03,190.25,16631000,189.44,190.005,172.975714285714,40.0051161504911,212.980830436205,132.970598135223
